46~46~46~46~46~46~46~46~46~504~49~46~46~46~46~46~46~46~46~46~46~46~46~46~46~46~46~504~46~46~46~46~46~46
48~48~48~48~48~48~48~48~48~47~48~48~48~48~48~48~48~48~48~48~48~48~48~48~48~48~48~505~48~48~48~48~48~48
-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6~-6
48~48~48~48~48~48~48~48~48~49~49~48~48~48~48~48~48~48~48~48~48~48~48~48~48~48~48~505~48~48~48~48~48~48
-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7
51~51~51~51~51~51~51~51~51~52~52~51~51~51~51~51~51~51~51~51~51~51~51~51~51~51~51~505~51~51~51~51~51~51
51~51~51~51~51~51~51~51~51~52~52~51~51~51~51~51~51~51~51~51~51~51~51~51~51~51~51~505~51~51~51~51~51~51
-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7~-7
506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~506~54~506~506~506~506~506~506~506~506
-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16~-16
507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~507~56~507~507~507~507~507~507~507
-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17~-17
-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41~-41
-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42~-42
-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43~-43
